lat,lon,alt,ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),time,satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid,uav_category,x,y,z,vel_x,vel_y,vel_z,track_id
51.514706,5.847578,39.5,0.0,11.54,879.28,39.7,39.7,13.87,879.28,107997,2020-09-29 13:57:06.605,2020-09-29 15:57:06.605,16,0,0,15.508,51.519331,5.85785,-6.7,-9.4,-0.1,-20.0,15.0,-126.8,0,1,0,92,97,-14764,5207,15508,3001.5,35,WP,1,0,0,0,0,0,0,1601387826604,3902,3897,3930,3910,0,0,23,,,,,,,0,0,0,200.0,150.0,-1268.0,0.0,0.0,-1216.0,14,395.0,115.44,8792.75,-67.0,-94.0,-1.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,564.3731749103756,427.4875233621304,39.460748213522265,-9.510427849115759,-6.788456312063298,0.10131473153754555,0
51.514647,5.847442,39.5,0.0,11.35,890.8,39.7,39.7,13.87,890.8,109004,2020-09-29 13:57:07.611,2020-09-29 15:57:07.611,17,0,0,15.529,51.519331,5.85785,-6.5,-9.3,0.0,-20.7,15.0,-126.8,0,1,0,92,97,-14764,5207,15529,3001.5,35,WP,1,0,0,0,0,0,0,1601387827611,3902,3897,3930,3910,0,0,23,,,,,,,0,0,0,207.0,150.0,-1268.0,0.0,0.0,-1216.0,14,395.0,113.46,8907.98,-65.0,-93.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,554.9329629965328,420.9222142498901,39.46201173482697,-9.441061609387704,-6.565900043244192,0.0012636350318605053,0
51.514587,5.847305,39.4,0.0,11.43,902.38,39.7,39.7,13.87,902.38,109999,2020-09-29 13:57:08.606,2020-09-29 15:57:08.606,16,0,0,15.545,51.519331,5.85785,-6.5,-9.4,0.0,-20.2,14.6,-126.7,0,1,0,92,97,-15294,5207,15545,3001.5,35,WP,1,0,0,0,0,0,0,1601387828606,3902,3897,3930,3910,0,0,23,,,,,,,0,0,0,202.0,146.0,-1267.0,0.0,0.0,-1216.0,14,394.0,114.28,9023.77,-65.0,-94.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,545.4233113211172,414.2456499903114,39.36326770908039,-9.51050762110141,-6.677165204447098,-0.09875291350879926,0
51.514528,5.847169,39.5,0.0,11.49,913.96,39.7,39.7,13.87,913.96,111005,2020-09-29 13:57:09.612,2020-09-29 15:57:09.612,16,0,0,15.539,51.519331,5.85785,-6.6,-9.4,0.0,-20.5,14.6,-126.8,0,1,0,92,97,-14374,5207,15539,3001.5,35,WP,1,0,0,0,0,0,0,1601387829612,3902,3897,3930,3910,0,0,23,,,,,,,0,0,0,205.0,146.0,-1268.0,0.0,0.0,-1216.0,14,395.0,114.86,9139.64,-66.0,-94.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,535.9830588513366,407.680382714134,39.46448960610951,-9.441102168975812,-6.565858203415702,0.10123100781982389,0
51.514467,5.847032,39.6,0.0,11.49,925.56,39.7,39.7,13.87,925.56,112007,2020-09-29 13:57:10.615,2020-09-29 15:57:10.615,16,0,0,15.518,51.519331,5.85785,-6.6,-9.4,0.0,-20.5,14.8,-126.8,0,1,0,92,97,-14574,5150,15518,3001.5,35,WP,1,0,0,0,0,0,0,1601387830614,3902,3897,3930,3910,0,0,23,,,,,,,0,0,0,205.0,148.0,-1268.0,0.0,0.0,-1216.0,14,396.0,114.86,9255.59,-66.0,-94.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,526.4733857891437,400.89260804357014,39.56571051195715,-9.510529009803856,-6.788385625270138,0.10123001654912953,0
51.514407,5.846897,39.5,0.0,11.54,937.09,39.7,39.7,13.87,937.09,112998,2020-09-29 13:57:11.605,2020-09-29 15:57:11.605,15,0,0,15.51,51.519331,5.85785,-6.7,-9.4,0.0,-20.3,14.9,-126.9,0,1,0,91,97,-14888,5150,15510,3001.5,35,WP,1,0,0,0,0,0,0,1601387831605,3902,3897,3930,3910,0,0,23,,,,,,,0,0,0,203.0,149.0,-1269.0,0.0,0.0,-1216.0,14,395.0,115.43,9370.89,-67.0,-94.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,517.1024976218366,394.21611158505254,39.46689193318315,-9.371731623153128,-6.677097397283346,-0.098827473246593,0
51.514346,5.84676,39.4,0.0,11.6,948.75,39.7,39.7,13.87,948.75,114004,2020-09-29 13:57:12.611,2020-09-29 15:57:12.612,15,0,0,15.487,51.519331,5.85785,-6.8,-9.4,0.0,-20.5,15.3,-126.9,0,1,0,91,97,-14888,5150,15487,3001.5,35,WP,1,0,0,0,0,0,0,1601387832611,3902,3897,3930,3910,0,0,23,,,,,,,0,0,0,205.0,153.0,-1269.0,0.0,0.0,-1216.0,14,394.0,116.02,9487.51,-68.0,-94.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,507.5927579564547,387.42836002097437,39.36807041387385,-9.510595618987624,-6.788362516704682,-0.09883041404656114,0
51.514284,5.846621,39.5,0.0,11.95,960.63,39.7,39.7,13.87,960.63,115019,2020-09-29 13:57:13.627,2020-09-29 15:57:13.627,16,0,0,15.448,51.519331,5.85785,-6.7,-9.9,0.0,-23.7,20.1,-128.3,0,1,0,91,97,-14888,5150,15448,3001.5,35,WP,1,0,0,0,0,0,0,1601387833626,3902,3897,3930,3910,0,0,23,,,,,,,0,0,0,237.0,201.0,-1283.0,0.0,0.0,-1214.0,14,395.0,119.54,9606.25,-67.0,-99.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,497.9441812006005,380.52936607819686,39.46924497720326,-9.649445205922742,-6.899614908119239,0.10118366985969571,0
51.514222,5.84647,39.6,0.0,12.79,973.15,39.7,39.7,13.87,973.15,116005,2020-09-29 13:57:14.613,2020-09-29 15:57:14.613,15,0,0,15.654,51.519331,5.85785,-6.7,-10.9,0.0,-25.0,24.1,-129.2,0,1,0,91,97,-13624,5150,15654,3001.5,35,WP,1,0,0,0,0,0,0,1601387834612,3902,3897,3930,3910,0,0,23,,,,,,,0,0,0,250.0,241.0,-1292.0,0.0,0.0,-1204.0,14,396.0,127.95,9731.46,-67.0,-109.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,487.4625459667002,373.6303103318794,39.57046110284713,-10.482578665980245,-6.899676717222008,0.10122523591510542,0
51.51416,5.846302,39.6,0.0,13.65,986.65,39.7,39.7,13.87,986.65,117013,2020-09-29 13:57:15.620,2020-09-29 15:57:15.620,16,0,0,15.397,51.519331,5.85785,-6.5,-12.0,0.1,-25.4,24.6,-129.7,0,1,0,91,97,-16356,5150,15397,3001.5,35,WP,1,0,0,0,0,0,0,1601387835620,3902,3897,3930,3910,0,0,23,,,,,,,0,0,0,254.0,246.0,-1297.0,0.0,0.0,-1198.0,14,396.0,136.48,9866.55,-65.0,-120.0,1.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,475.8007442447985,366.7311596738033,39.57174054410984,-11.662851378525735,-6.899771637523487,0.0012795564227882303,0
51.5141,5.84612,39.7,0.0,14.31,1000.84,39.7,39.7,14.31,1000.84,118005,2020-09-29 13:57:16.612,2020-09-29 15:57:16.613,16,0,0,15.254,51.519331,5.85785,-6.4,-12.8,0.0,-27.5,22.7,-129.7,0,1,0,91,97,-22178,5150,15254,3001.5,35,WP,1,0,0,0,0,0,0,1601387836612,3802,3800,3847,3832,0,0,23,,,,,,,0,0,0,275.0,227.0,-1297.0,0.0,0.0,-1195.0,14,397.0,143.11,10008.38,-64.0,-128.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,463.16702454211526,360.0544704092398,39.673049187794646,-12.634856839798848,-6.677290220683354,0.10131776228340826,0
51.514039,5.845935,39.5,0.0,14.33,1015.2,39.7,39.7,14.49,1015.2,119004,2020-09-29 13:57:17.611,2020-09-29 15:57:17.612,16,0,0,15.268,51.519331,5.85785,-7.0,-12.5,0.0,-24.0,15.3,-127.6,0,1,0,91,97,-22178,5150,15268,3001.5,35,WP,1,0,0,0,0,0,0,1601387837611,3802,3800,3847,3832,0,0,23,,,,,,,0,0,0,240.0,153.0,-1276.0,0.0,0.0,-1195.0,14,395.0,143.27,10152.04,-70.0,-125.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,450.32500113453244,353.26651853216697,39.47434670869356,-12.84317929371925,-6.788562847729124,-0.1987203639338408,0
51.513978,5.845762,39.4,0.0,13.82,1028.94,39.7,39.7,14.49,1028.94,120001,2020-09-29 13:57:18.608,2020-09-29 15:57:18.608,17,0,0,15.11,51.519331,5.85785,-7.2,-11.8,0.0,-26.7,12.5,-127.5,0,1,0,91,97,-21968,5150,15110,3011.5,35,WP,1,0,0,0,0,0,0,1601387838608,3802,3800,3847,3832,0,0,23,,,,,,,0,0,0,267.0,125.0,-1275.0,0.0,0.0,-1200.0,14,394.0,138.23,10289.42,-72.0,-118.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,438.31598746400334,346.47867682841263,39.3755541214081,-12.010094579041214,-6.788452664494144,-0.0988014794186066,0
51.513912,5.845596,39.5,0.0,13.9,1042.6,39.7,39.7,14.49,1042.6,120999,2020-09-29 13:57:19.607,2020-09-29 15:57:19.607,16,0,0,15.221,51.519331,5.85785,-7.8,-11.5,0.0,-28.0,13.5,-128.1,0,1,0,91,97,-19128,5150,15221,3011.5,35,WP,1,0,0,0,0,0,0,1601387839606,3802,3800,3847,3832,0,0,23,,,,,,,0,0,0,280.0,135.0,-1281.0,0.0,0.0,-1204.0,14,395.0,138.96,10426.03,-78.0,-115.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,426.79294070526873,339.1346212970059,39.47672892322299,-11.524083926287975,-7.344716555896784,0.10118390836664513,0
51.51384,5.84543,39.5,0.0,14.07,1056.6,39.7,39.7,14.49,1056.6,122012,2020-09-29 13:57:20.619,2020-09-29 15:57:20.619,17,0,0,15.29,51.519331,5.85785,-8.1,-11.5,0.0,-27.6,14.2,-127.6,0,1,0,91,97,-18850,5094,15290,3011.5,35,WP,1,0,0,0,0,0,0,1601387840619,3802,3800,3847,3832,0,0,23,,,,,,,0,0,0,276.0,142.0,-1276.0,0.0,0.0,-1205.0,14,395.0,140.66,10566.0,-81.0,-115.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,415.26990833374265,331.1230338227111,39.47790919653187,-11.524069537784486,-8.012308582067186,0.0011803795430345855,0
51.513766,5.845261,39.6,0.0,14.15,1070.93,39.7,39.7,14.49,1070.93,123003,2020-09-29 13:57:21.611,2020-09-29 15:57:21.611,17,0,0,15.277,51.519331,5.85785,-8.1,-11.6,0.0,-25.4,12.9,-127.4,0,1,0,90,97,-17794,5094,15277,3011.5,35,WP,1,0,0,0,0,0,0,1601387841610,3802,3800,3847,3832,0,0,23,,,,,,,0,0,0,254.0,129.0,-1274.0,0.0,0.0,-1206.0,14,396.0,141.48,10709.33,-81.0,-116.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,403.53860354843727,322.88894352926127,39.579083054155745,-11.732360697768183,-8.234831428278357,0.10118296409064514,0
51.513694,5.845094,39.6,0.0,13.85,1085.05,39.7,39.7,14.49,1085.05,124021,2020-09-29 13:57:22.629,2020-09-29 15:57:22.629,16,0,0,15.349,51.519331,5.85785,-8.0,-11.3,0.0,-25.0,14.1,-127.3,0,1,0,90,97,-17794,5094,15349,3011.5,35,WP,1,0,0,0,0,0,0,1601387842628,3802,3800,3847,3832,0,0,23,,,,,,,0,0,0,250.0,141.0,-1273.0,0.0,0.0,-1207.0,14,396.0,138.45,10850.53,-80.0,-113.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,391.94607735391156,314.8774035070745,39.58020524474861,-11.593569615791125,-8.012261125688063,0.0011222915991103656,0
51.513621,5.844928,39.6,0.0,13.76,1099.12,39.7,39.7,14.49,1099.12,125007,2020-09-29 13:57:23.615,2020-09-29 15:57:23.615,15,0,0,15.333,51.519331,5.85785,-8.0,-11.2,0.0,-24.5,13.7,-127.6,0,1,0,90,97,-18422,5094,15333,3011.5,35,WP,1,0,0,0,0,0,0,1601387843614,3802,3800,3847,3832,0,0,23,,,,,,,0,0,0,245.0,137.0,-1276.0,0.0,0.0,-1209.0,14,396.0,137.64,10991.2,-80.0,-112.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,380.42294317596225,306.75463644028525,39.58129756263136,-11.52417135337112,-8.123498181625612,0.0010924162002091226,0
51.51355,5.844769,39.7,0.0,13.76,1112.71,39.7,39.7,14.49,1112.71,126012,2020-09-29 13:57:24.619,2020-09-29 15:57:24.620,16,0,0,15.364,51.519331,5.85785,-8.0,-11.2,0.0,-28.2,14.1,-128.2,0,1,0,90,97,-17904,5094,15364,3011.5,35,WP,1,0,0,0,0,0,0,1601387844619,3802,3800,3847,3832,0,0,23,,,,,,,0,0,0,282.0,141.0,-1282.0,0.0,0.0,-1210.0,14,397.0,137.64,11127.13,-80.0,-112.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,369.3857042508135,298.8544531608371,39.68232026160058,-11.038232366061703,-7.900894359940524,0.10103179183048186,0
51.513478,5.844604,39.7,0.0,13.85,1126.75,39.7,39.7,14.49,1126.75,127005,2020-09-29 13:57:25.613,2020-09-29 15:57:25.613,16,0,0,15.331,51.519331,5.85785,-8.0,-11.3,0.0,-27.5,11.4,-126.7,0,1,0,90,97,-17904,5094,15331,3011.5,35,WP,1,0,0,0,0,0,0,1601387845612,3802,3800,3847,3832,0,0,23,,,,,,,0,0,0,275.0,114.0,-1267.0,0.0,0.0,-1210.0,14,397.0,138.45,11267.47,-80.0,-113.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,357.93191011789827,290.84300099783616,39.68334252804193,-11.454825067171265,-8.012173258594242,0.0010223584536141065,0
51.513405,5.844441,39.7,0.0,13.76,1140.65,39.8,39.8,14.49,1140.65,128004,2020-09-29 13:57:26.612,2020-09-29 15:57:26.612,17,0,0,15.281,51.519331,5.85785,-8.0,-11.2,0.0,-27.3,12.2,-127.1,0,1,0,90,97,-16316,5094,15281,3011.5,35,WP,1,0,0,0,0,0,0,1601387846611,3802,3800,3847,3832,0,0,23,,,,,,,0,0,0,273.0,122.0,-1271.0,0.0,0.0,-1210.0,14,397.0,137.64,11406.5,-80.0,-112.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,346.6169286015166,282.72032543545754,39.6843316057233,-11.315999956377766,-8.123406668978825,0.0009891667063712628,0
51.513332,5.844277,39.5,0.0,13.93,1154.62,39.8,39.8,14.49,1154.62,129011,2020-09-29 13:57:27.619,2020-09-29 15:57:27.619,17,0,0,15.271,51.519331,5.85785,-8.0,-11.4,0.0,-25.5,10.6,-127.1,0,1,0,90,97,-16316,5094,15271,3011.5,35,WP,1,0,0,0,0,0,0,1601387847618,3856,3850,3886,3866,0,0,23,,,,,,,0,0,0,255.0,106.0,-1271.0,0.0,0.0,-1210.0,14,395.0,139.27,11546.23,-80.0,-114.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,335.2324797338745,274.5976619745105,39.48529394545085,-11.385473560262474,-8.123394566458005,-0.1990555752742271,0
51.513259,5.844113,39.6,0.0,13.87,1168.6,39.8,39.8,14.49,1168.6,130005,2020-09-29 13:57:28.612,2020-09-29 15:57:28.612,16,0,0,15.289,51.519331,5.85785,-7.9,-11.4,0.0,-26.2,11.2,-126.6,0,1,0,90,97,-18938,5037,15289,3011.5,35,WP,1,0,0,0,0,0,0,1601387848612,3856,3850,3886,3866,0,0,23,,,,,,,0,0,0,262.0,112.0,-1266.0,0.0,0.0,-1211.0,14,396.0,138.7,11685.98,-79.0,-114.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,323.84801038222383,266.47503717085783,39.586225655230905,-11.385494046114845,-8.123355905684196,0.1009407944515568,0
51.513187,5.84395,39.5,0.0,13.79,1182.51,39.8,39.8,14.49,1182.51,131014,2020-09-29 13:57:29.622,2020-09-29 15:57:29.622,15,0,0,15.287,51.519331,5.85785,-7.9,-11.3,0.0,-26.8,10.9,-126.5,0,1,0,89,97,-18382,5037,15287,3011.5,35,WP,1,0,0,0,0,0,0,1601387849621,3856,3850,3886,3866,0,0,23,,,,,,,0,0,0,268.0,109.0,-1265.0,0.0,0.0,-1211.0,14,395.0,137.88,11825.15,-79.0,-113.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,312.53290856123124,258.4636926554866,39.48711883646948,-11.31612027181706,-8.01206560127532,-0.09911573917795348,0
51.513115,5.843786,39.5,0.0,13.76,1196.41,39.8,39.8,14.49,1196.41,132005,2020-09-29 13:57:30.613,2020-09-29 15:57:30.613,16,0,0,15.249,51.519331,5.85785,-8.0,-11.2,0.0,-26.3,12.6,-127.0,0,1,0,89,97,-18496,5037,15249,3011.5,35,WP,1,0,0,0,0,0,0,1601387850612,3856,3850,3886,3866,0,0,23,,,,,,,0,0,0,263.0,126.0,-1270.0,0.0,0.0,-1212.0,14,395.0,137.64,11964.09,-80.0,-112.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,301.1483551144204,250.45237349962218,39.487985187525794,-11.385578148844251,-8.012040239485996,0.0008664290349298602,0
51.513043,5.843625,39.4,0.0,13.76,1210.17,39.8,39.8,14.49,1210.17,133014,2020-09-29 13:57:31.622,2020-09-29 15:57:31.622,16,0,0,15.166,51.519331,5.85785,-8.0,-11.2,-0.1,-25.2,13.0,-128.0,0,1,0,89,97,-19272,5037,15166,3021.5,35,WP,1,0,0,0,0,0,0,1601387851621,3856,3850,3886,3866,0,0,23,,,,,,,0,0,0,252.0,130.0,-1280.0,0.0,0.0,-1213.0,14,394.0,137.64,12101.65,-80.0,-112.0,-1.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,289.9720245996307,242.44108802472329,39.38881174647621,-11.177336475072455,-8.012006555488892,-0.09918236746265822,0
51.51297,5.843467,39.4,0.0,13.22,1223.84,39.8,39.8,14.49,1223.84,133995,2020-09-29 13:57:32.603,2020-09-29 15:57:32.603,15,0,0,15.238,51.519331,5.85785,-7.9,-10.6,-0.1,-22.3,11.1,-127.3,0,1,0,89,97,-19272,5037,15238,3021.5,35,WP,1,0,0,0,0,0,0,1601387852602,3856,3850,3886,3866,0,0,23,,,,,,,0,0,0,223.0,111.0,-1273.0,0.0,0.0,-1215.0,14,394.0,132.2,12238.36,-79.0,-106.0,-1.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,279.0039333561929,234.31858381864856,39.3896036970272,-10.969078460499256,-8.123235297251476,0.0007920218329553162,0
51.512901,5.843318,39.5,0.0,12.64,1236.71,39.8,39.8,14.49,1236.71,135010,2020-09-29 13:57:33.618,2020-09-29 15:57:33.618,15,0,0,15.398,51.519331,5.85785,-7.6,-10.1,-0.1,-23.5,9.1,-126.4,0,1,0,89,97,-17146,5037,15398,3021.5,35,WP,1,0,0,0,0,0,0,1601387853617,3856,3850,3886,3866,0,0,23,,,,,,,0,0,0,235.0,91.0,-1264.0,0.0,0.0,-1217.0,14,395.0,126.4,12367.13,-76.0,-101.0,-1.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,268.6605798120978,226.6411750049791,39.490324434515514,-10.34428452970274,-7.678099842655312,0.10072980317060191,0
51.512833,5.843175,39.6,0.0,12.32,1249.15,39.8,39.8,14.49,1249.15,136008,2020-09-29 13:57:34.615,2020-09-29 15:57:34.615,17,0,0,15.433,51.519331,5.85785,-7.6,-9.7,0.0,-22.9,8.7,-125.9,0,1,0,89,97,-13552,5037,15433,3021.5,35,WP,1,0,0,0,0,0,0,1601387854615,3856,3850,3886,3866,0,0,23,,,,,,,0,0,0,229.0,87.0,-1259.0,0.0,0.0,-1219.0,14,396.0,123.23,12491.54,-76.0,-97.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,258.73371768960436,219.07506705358819,39.5909985157507,-9.927755620499292,-7.566788962397521,0.10068314271802825,0
51.512764,5.843035,39.5,0.0,12.23,1261.49,39.8,39.8,14.49,1261.49,137012,2020-09-29 13:57:35.619,2020-09-29 15:57:35.619,16,0,0,15.469,51.519331,5.85785,-7.7,-9.5,0.0,-23.1,10.1,-126.5,0,1,0,89,97,-14926,4980,15469,3021.5,35,WP,1,0,0,0,0,0,0,1601387855619,3856,3850,3886,3866,0,0,23,,,,,,,0,0,0,231.0,101.0,-1265.0,0.0,0.0,-1219.0,14,395.0,122.29,12614.88,-77.0,-95.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,249.0150879958991,211.39772314291213,39.49164377900206,-9.719504449105672,-7.6780349338201015,-0.09936367947979034,0
51.512695,5.842897,39.5,0.0,12.26,1273.78,39.8,39.8,14.49,1273.78,138008,2020-09-29 13:57:36.615,2020-09-29 15:57:36.615,17,0,0,15.472,51.519331,5.85785,-7.5,-9.7,-0.1,-22.9,11.0,-126.5,0,1,0,88,97,-14926,4980,15472,3021.5,35,WP,1,0,0,0,0,0,0,1601387856615,3856,3850,3886,3866,0,0,23,,,,,,,0,0,0,229.0,110.0,-1265.0,0.0,0.0,-1219.0,14,395.0,122.62,12737.85,-75.0,-97.0,-1.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,239.43527628582217,203.7204078894663,39.49225981841444,-9.580673970734304,-7.678006274010501,0.0006160948609156822,0
51.512625,5.842754,39.4,0.0,12.4,1286.38,39.8,39.8,14.49,1286.38,139015,2020-09-29 13:57:37.623,2020-09-29 15:57:37.623,15,0,0,15.461,51.519331,5.85785,-7.6,-9.8,0.0,-21.9,12.2,-126.8,0,1,0,88,97,-13496,4980,15461,3021.5,35,WP,1,0,0,0,0,0,0,1601387857622,3856,3850,3886,3866,0,0,23,,,,,,,0,0,0,219.0,122.0,-1268.0,0.0,0.0,-1219.0,14,394.0,124.02,12863.76,-76.0,-98.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,229.5083282799346,195.93183325594822,39.39286814725459,-9.927841511623614,-7.789275668328217,-0.09940061721539954,0
51.512557,5.842613,39.6,0.0,12.46,1298.73,39.8,39.8,14.49,1298.73,140000,2020-09-29 13:57:38.608,2020-09-29 15:57:38.608,17,0,0,15.523,51.519331,5.85785,-7.3,-10.1,-0.1,-21.8,12.2,-126.8,0,1,0,88,97,-12648,4980,15523,3021.5,35,WP,1,0,0,0,0,0,0,1601387858607,3923,3914,3943,3921,0,0,23,,,,,,,0,0,0,218.0,122.0,-1268.0,0.0,0.0,-1219.0,14,396.0,124.62,12987.33,-73.0,-101.0,-1.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,219.72019456974306,188.36581073861248,39.59344019720072,-9.789014721516482,-7.566703520652598,0.20059010305540687,0
51.512491,5.842464,39.4,0.0,12.51,1311.44,39.8,39.8,14.49,1311.44,141013,2020-09-29 13:57:39.620,2020-09-29 15:57:39.620,17,0,0,15.545,51.519331,5.85785,-7.1,-10.3,0.0,-21.2,12.1,-126.4,0,1,0,88,97,-12648,4980,15545,3021.5,35,WP,1,0,0,0,0,0,0,1601387859620,3923,3914,3943,3921,0,0,23,,,,,,,0,0,0,212.0,121.0,-1264.0,0.0,0.0,-1219.0,14,394.0,125.1,13114.35,-71.0,-103.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,209.37663308322368,181.02228994811915,39.394000185273015,-10.344492490843553,-7.344181766852346,-0.199457963144389,0
51.512426,5.842313,39.6,0.0,12.59,1324.18,39.8,39.8,14.49,1324.18,142013,2020-09-29 13:57:40.620,2020-09-29 15:57:40.620,15,0,0,15.567,51.519331,5.85785,-7.1,-10.4,0.0,-22.1,12.2,-126.7,0,1,0,88,97,-12602,4980,15567,3021.5,35,WP,1,0,0,0,0,0,0,1601387860620,3923,3914,3943,3921,0,0,23,,,,,,,0,0,0,221.0,122.0,-1267.0,0.0,0.0,-1219.0,14,396.0,125.92,13241.8,-71.0,-104.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,198.89420632361708,173.79005497924527,39.594536262000204,-10.483370262930261,-7.232885928607457,0.2005541265985834,0
51.512362,5.842162,39.6,0.0,12.54,1336.86,39.8,39.8,14.49,1336.86,143011,2020-09-29 13:57:41.618,2020-09-29 15:57:41.619,14,0,0,15.693,51.519331,5.85785,-7.0,-10.4,0.0,-22.3,11.2,-126.5,0,1,0,88,97,-11928,4980,15693,3021.5,35,WP,1,0,0,0,0,0,0,1601387861618,3923,3914,3943,3921,0,0,23,,,,,,,0,0,0,223.0,112.0,-1265.0,0.0,0.0,-1219.0,14,396.0,125.36,13368.6,-70.0,-104.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,188.4117390486153,166.66909479488797,39.59504403446121,-10.483410781972173,-7.121601128458862,0.0005078181646409018,0
51.512298,5.84201,39.6,0.0,12.68,1349.55,39.8,39.8,14.49,1349.55,144019,2020-09-29 13:57:42.627,2020-09-29 15:57:42.627,15,0,0,15.648,51.519331,5.85785,-7.1,-10.5,0.0,-22.4,10.4,-125.7,0,1,0,88,97,-11928,4980,15648,3021.5,35,WP,1,0,0,0,0,0,0,1601387862626,3923,3914,3943,3921,0,0,23,,,,,,,0,0,0,224.0,104.0,-1257.0,0.0,0.0,-1219.0,14,396.0,126.75,13495.52,-71.0,-105.0,0.0,0,,,75,41,0,2,0,0,0,1,0,,,,,0.0,0.0,0,LSS,177.85982013831733,159.5481538804229,39.595528591493014,-10.55286866847812,-7.121581856832195,0.00048460064586207255,0
